id,goodsName,goodsType,goodsClassify,amount,uploadTime,goodsImageUrl,click,website,isCharge,supplierName,goodsValue,platSource,platformName,prefectureId,pushSource,chargeMode,ename,isDeleted,list
12aa339e64c543c685d02e1b5a8bf73d,智享车辆安全防护与预警平台数据集,1,dict_sjjy_data_market_type_01,,2025-07-31T07:44:29.000+00:00,/noauthorizefiles/data-website-manager/2ef7906b5fc04cd4845c44fa0d822b8c/f83dbf4a02ad2abd5ed3ae761a37865b.png,25,0,2,山东卡门软件开发有限公司,车辆实时运行参数、路况影像、驾驶行为记录、安全预警事件等多维度信息，可支撑车辆安全风险模型训练，提升碰撞、故障等预警准确率；助力分析驾驶行为与事故关联，优化驾驶安全引导方案；还能为智能交通系统升级、车企安全技术研发提供数据支撑，推动车辆安全防护领域技术迭代与产业应用落地 。,2,济南市数据要素流通服务平台,,,,,,[]
5901bc8b4d2e46208a9bf52377ca66c8,远程健康智能服务模型,3,dict_sjjy_data_market_type_01,,2025-07-30T01:03:55.000+00:00,/noauthorizefiles/data-website-manager/8c1afcb37b514035a9b23734481da3fe/1.webp.png,25,0,2,中保鉴（山东）科技有限公司,健康服务实现 “降本、提质、增效、扩面” ,2,济南市数据要素流通服务平台,,,0,,,"[{""id"": ""79bbf930fcdd49348e39f25d1bb6cbb6"", ""gmtCreate"": ""2025-10-15 11:04:23"", ""gmtModified"": ""2025-10-15 11:04:23"", ""goodsId"": ""5901bc8b4d2e46208a9bf52377ca66c8"", ""money"": null, ""unitValue"": null, ""unit"": null, ""yuanPerTimes"": null, ""isDeleted"": 0}]"
4bcdb7101a1a41869a854ee8954ce1be,基于汽配数据垂类模型的AI智能报价模型,3,dict_sjjy_data_market_type_01,,2025-07-28T02:43:47.000+00:00,/noauthorizefiles/data-website-manager/aa9320371861438e9b548e75f7cf7f6d/%E5%85%83.jpg,34,0,2,优思美地（上海）机器人科技有限公司,保险公司可通过远盾平台快速获取汽车配件的询价信息，从而更准确的评估车辆配件损失，避免理赔过程中的配件价格争议，确保理赔高效且价格准确，从而提高客户满意度。 维修厂应用场景：维修厂可在平台上发布询询报价需求，快速获取多家配件商的报价信息。模拟人工报价员报价流程，丰富汽配知识，识别常见外观,2,济南市数据要素流通服务平台,,,0,,,"[{""id"": ""e5d05ab9d2f840479be76532924b2bd7"", ""gmtCreate"": ""2025-07-22 14:52:16"", ""gmtModified"": ""2025-07-22 14:52:16"", ""goodsId"": ""4bcdb7101a1a41869a854ee8954ce1be"", ""money"": null, ""unitValue"": null, ""unit"": null, ""yuanPerTimes"": null, ""isDeleted"": 0}]"
7b892282213948ac9be3dedf35b8acd5,汽车零部件温度振动数据集,1,dict_sjjy_data_market_type_01,,2025-07-21T06:05:09.000+00:00,/noauthorizefiles/data-website-manager/c38f19bd5a0d481c82d71db8cdeb2079/123%E5%95%86%E6%A0%873.png,25,0,2,山东一二三物联网科技有限公司,"
模拟零部件实际工况生成的专业数据集合，数据覆盖 0℃℃至 200℃C宽温域、1Hz 至 5000Hz 多频段振动环境，包含温度变化曲线、振动加速 度、零部件应力应变及功能参数等核心指标。 其主要用于验证零部件在极端环境下的可靠性与耐久性，为产品设计优化、故障预警模型训练及行业测试标准制定提供数据支撑，适用于汽车研发、质量检测等场景。",2,济南市数据要素流通服务平台,,,,,,[]
42c24a29489c4a96b2e04c061c119002,卫星遥感道路风险监测,3,dict_sjjy_data_market_type_06,,2025-07-21T02:10:05.000+00:00,/noauthorizefiles/data-website-manager/9a241c5954ed4017a3d4b5a3317c9257/LOGO%20%282%29.png,34,0,1,济南卫星产业发展集团有限公司,INSAR基于雷达波工作，可穿透云层、雾气、雨雪等恶劣天气条件，实现24小时不间断监测，INSAR通过分析相位差，可精确测量地表微小形变（如沉降、滑坡、地震位移），精度可达毫米级。,2,济南市数据要素流通服务平台,,,0,,,"[{""id"": ""01fc8846d6e24703bab1c3e92e2b0241"", ""gmtCreate"": ""2025-10-21 09:52:26"", ""gmtModified"": ""2025-10-21 09:52:26"", ""goodsId"": ""42c24a29489c4a96b2e04c061c119002"", ""money"": 10000.0, ""unitValue"": 1, ""unit"": null, ""yuanPerTimes"": 10000.0, ""isDeleted"": 0}]"
1bf9f1a17d6f4267a8336e6c1d71b8ee,云台配件和市场价格波动检测模型,3,dict_sjjy_data_market_type_01,,2025-07-15T06:03:54.000+00:00,/noauthorizefiles/data-website-manager/19e89a5e9f2f4ac1a47cd1a4365dbe85/123%E5%95%86%E6%A0%873.png,17,0,2,山东一二三物联网科技有限公司,"数据价值在于其能精准反映现象本质，为企业决策提供依据，助力精准营销、优化运营；在科研领域推动创新突破；于社会层面，辅助政策制定，提升公共服务效率，是驱动各领域发展的关键资源。

",2,济南市数据要素流通服务平台,,,0,,,"[{""id"": ""25bc7356861c43daa2b92d9b70316017"", ""gmtCreate"": ""2025-10-28 10:13:10"", ""gmtModified"": ""2025-10-28 10:13:10"", ""goodsId"": ""1bf9f1a17d6f4267a8336e6c1d71b8ee"", ""money"": null, ""unitValue"": null, ""unit"": null, ""yuanPerTimes"": null, ""isDeleted"": 0}]"
7911e3c34d4d4890b480fb097ced382c,林草灾害预警数据应用模型,3,dict_sjjy_data_market_type_09,,2025-07-01T03:25:07.000+00:00,/noauthorizefiles/data-website-manager/0debab38c16245ebac43a04d009c91c1/2.jpg,19,0,2,云燕科技（山东）股份有限公司,1.降低灾害损失风险2.优化防控成本投入3.提升工作效率,2,济南市数据要素流通服务平台,,,0,,,"[{""id"": ""f898f73124f24ffc99c92a4447c16300"", ""gmtCreate"": ""2025-10-24 18:14:46"", ""gmtModified"": ""2025-10-24 18:14:46"", ""goodsId"": ""7911e3c34d4d4890b480fb097ced382c"", ""money"": null, ""unitValue"": null, ""unit"": null, ""yuanPerTimes"": null, ""isDeleted"": 0}]"
c6002bc4714649a2bfe6a8f9971edd47,汽车修复诊断数据集,1,dict_sjjy_data_market_type_01,,2025-06-26T02:33:20.000+00:00,/noauthorizefiles/data-website-manager/007fe32a918b4b8583b1c4839a544b30/%E5%9B%9B%E5%9F%83%E7%B1%B3.jpg,22,0,2,山东四埃米科技有限公司,该数据集是训练AI精准识别钣金损伤与漆面划痕的核心资产，赋能智能定损与修复决策，驱动维修行业数字化升级。,2,济南市数据要素流通服务平台,,,,,,[]
83909835caac4826977d5246db8063d5,汽车表面修复数据集,1,dict_sjjy_data_market_type_01,,2025-06-26T02:32:42.000+00:00,/noauthorizefiles/data-website-manager/3591f22b77e2442e8a441107ce29d793/%E5%9B%9B%E5%9F%83%E7%B1%B3.jpg,18,0,2,山东四埃米科技有限公司,该数据集蕴含修复工艺核心数据，对训练AI精准识别损伤类型、定位受损区域、评估严重程度及推荐修复方案至关重要。,2,济南市数据要素流通服务平台,,,,,,[]
602b538dd63342d4b55e869b2e0d8135,企业注册信息产品加工模型,10,dict_sjjy_data_market_type_20,,2025-06-26T00:51:04.000+00:00,/noauthorizefiles/leo-api-product/image/客户图标5.png,232,0,2,济南科金信息技术有限公司,提供企业登记基本信息精准授权查询服务，在获得企业登记基本信息授权后，获取统一社会信用代码、名称、地址、企业类型、经营范围等基本信息信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
582ccbf92f5141ee8fa7e51b2d08879f,中华人民共和国特种作业操作证-精准授权,10,dict_sjjy_data_market_type_01,,2025-06-24T01:35:26.000+00:00,/noauthorizefiles/leo-api-product/image/客户图标2.png,241,0,2,神思电子技术股份有限公司,提供中华人民共和国特种作业操作证精准授权查询服务，在获得中华人民共和国特种作业操作证信息所有人授权后，获取中华人民共和国特种作业操作证文件及登记信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
0aee51008def46b19ca15fe6c001423b,房讯通房产估值数据服务,2,dict_sjjy_data_market_type_07,,2025-06-19T03:29:22.000+00:00,/noauthorizefiles/data-website-manager/837132014a724f85ba75cefe476651df/%E5%9B%BE%E7%89%872.jpg,60,0,2,深圳房讯通信息技术有限公司,房产估值数据服务，包括自动估价、押品重估（支持普通住宅类）和人工回价（非普通住宅、商业、办公、工业厂房、工业土地）。 客户通过API接口提供查询所需的房产信息要素（如：房产所在地、小区名称、楼层信息等），我司根据房产要素进行实时估值，并将估值结果回传至客户。,2,日照分平台,,,0,,,"[{""id"": ""fd33b07e5fd0497d98e3a365c8e72e68"", ""gmtCreate"": ""2025-06-19 11:19:45"", ""gmtModified"": ""2025-06-19 11:19:45"", ""goodsId"": ""0aee51008def46b19ca15fe6c001423b"", ""money"": null, ""unitValue"": null, ""unit"": null, ""yuanPerTimes"": null, ""isDeleted"": 0}]"
51c527e32b85474d9d328db833d87d0b,标准地址查询服务,10,dict_sjjy_data_market_type_10,,2025-06-17T08:34:08.000+00:00,/noauthorizefiles/leo-api-product/image/客户图标4.png,232,0,2,神思电子技术股份有限公司,"构建基于""一房一码""的标准化地址查询服务，有效解决地址描述不规范、信息缺失等问题。该产品通过标准化地址接口，整合智能地址补全与纠错功能，大幅减少人工核对工作量，避免因地址错误导致的资源浪费，从而提升客户服务质量并优化企业运营成本。",2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
082abf058e1644d6a3069ecebe15c391,远盾汽配询报供平台,3,dict_sjjy_data_market_type_01,,2025-06-16T02:11:11.000+00:00,/noauthorizefiles/data-website-manager/10e94087826840b5a8d6703d9e5c10cd/%E5%85%83.jpg,63,0,2,山东远盾网络技术股份有限公司,远盾汽配询报供平台为保险公司、维修厂、配件商提供一站式询价及供货服务 ，平台通过与规模大、信誉好的全国各省市全车件配件商的战略合作，实现了本地化配件集中采购服务平台，为维修厂提供“品种全、品质优、价格低”的全车配件集询价、采购服务。 为汽配行业提供高效、透明的询价、报价和供货解决案。自平台成立以来，致力于连接汽车维修厂、配件供应商和保险公司，推动汽配市场的信息共享与资源整合,2,济南市数据要素流通服务平台,,,0,,,"[{""id"": ""fd11d076b8594ba89fbd0a8dc46305ce"", ""gmtCreate"": ""2025-06-13 10:17:44"", ""gmtModified"": ""2025-06-13 10:17:44"", ""goodsId"": ""082abf058e1644d6a3069ecebe15c391"", ""money"": null, ""unitValue"": null, ""unit"": null, ""yuanPerTimes"": null, ""isDeleted"": 0}]"
2d942eec2585402782316c2dbf0c7c10,智慧畜牧数据智能模型应用,3,dict_sjjy_data_market_type_20,,2025-06-10T02:30:09.000+00:00,/noauthorizefiles/data-website-manager/44a58e7b197e4defab5947721a6ec66c/%E8%BD%A6%E6%9C%8D.png,15,0,2,山东四季汽车服务有限公司,1.用项圈传感器采牛 / 羊反刍次数 、行走轨迹，异常 30 秒预警，瘤胃疾病检出率提 50%，羔羊 / 犊牛死亡率降 4%-6%。2.依牛产奶量、羊增重数据调青贮饲料配比，结合草场温湿度优化放牧周期，奶牛单产提 8%-10%，肉羊出栏周期缩 8-10 天。管理数据：整合母畜发情行为数据 、草场载畜量数据，配种成功率提 18%-20%，草场利用率提 15%-18%，单场年增收 15-18 万。,2,济南市数据要素流通服务平台,,,0,,,"[{""id"": ""c2b4eaff7a2a4c9ebd207fc4a43d254a"", ""gmtCreate"": ""2025-09-05 13:42:53"", ""gmtModified"": ""2025-09-05 13:42:53"", ""goodsId"": ""2d942eec2585402782316c2dbf0c7c10"", ""money"": null, ""unitValue"": null, ""unit"": null, ""yuanPerTimes"": null, ""isDeleted"": 0}]"
377e931fa48d490b9ab0ad67d01ae690,个人公积金缴存信息-精准授权,10,dict_sjjy_data_market_type_20,,2025-06-04T06:06:32.000+00:00,/noauthorizefiles/leo-api-product/image/客户图标11.png,240,0,2,济南财金投资控股集团有限公司,提供个人公积金缴存信息查询服务，在获得权属人授权后，获取个人公积金缴存信息。,2,济南市数据要素流通服务平台,872fa1befe1a49ae8617ca7277dd75e7,,,,,[]
5cd810d0c95e4b84b56015b4e0790750,车辆远程监控智能识别数据模型,3,dict_sjjy_data_market_type_01,,2025-06-03T09:51:27.000+00:00,/noauthorizefiles/data-website-manager/24cdbc39b6b74a3e87a5fe4d5be3c440/92d761f5-0995-44a3-a0ff-11ccecb246ca.png,21,0,2,奥德睿源（山东）智慧科技有限公司,车辆远程监控数据模型可实现故障预警、驾驶行为分析及部件寿命预测，提升安全性与运维效率，降低运营成本。,2,济南市数据要素流通服务平台,,,0,,,"[{""id"": ""79d4233fdf784795b6d65eb6f32df454"", ""gmtCreate"": ""2025-09-23 16:56:11"", ""gmtModified"": ""2025-09-23 16:56:11"", ""goodsId"": ""5cd810d0c95e4b84b56015b4e0790750"", ""money"": null, ""unitValue"": null, ""unit"": null, ""yuanPerTimes"": null, ""isDeleted"": 0}]"
bed0228080654524b13afff315b26bee,智慧养猪数据智能模型应用,3,dict_sjjy_data_market_type_20,,2025-06-03T02:09:34.000+00:00,/noauthorizefiles/data-website-manager/483397a3a0ce4d04b498bcb43c6f5d77/%E8%BD%A6%E6%9C%8D.png,22,0,2,山东四季汽车服务有限公司,"养殖监测数据：实时采猪只体温、采食 / 饮水量（误差＜1%），异常即时预警，疫病检出率提 40%，降低死亡率。​
生产优化数据：依猪群生长数据调饲料配方、环境温湿度，料肉比从 3.2 降至 2.8，出栏周期缩 7 天，降养殖成本。​
管理数据：整合存栏、繁殖数据，精准规划配种 / 出栏时间，存栏利用率提 15%，助养殖场高效运营。​",2,济南市数据要素流通服务平台,,,0,,,"[{""id"": ""38dbc1ae429949cebd0034caf07a6fec"", ""gmtCreate"": ""2025-08-28 10:05:57"", ""gmtModified"": ""2025-08-28 10:05:57"", ""goodsId"": ""bed0228080654524b13afff315b26bee"", ""money"": null, ""unitValue"": null, ""unit"": null, ""yuanPerTimes"": null, ""isDeleted"": 0}]"
fdf6cee8e0854673b304ceadf4120cfb,牲畜粪便再利用数据智能模型应用,3,dict_sjjy_data_market_type_20,,2025-06-03T02:09:06.000+00:00,/noauthorizefiles/data-website-manager/7be226f1a9c140d28b830ca7953516b7/%E8%BD%A6%E6%9C%8D.png,19,0,2,山东四季汽车服务有限公司,核心聚焦 “产生 - 处理 - 应用” 核心环节数据：源头的粪便产量、氮磷钾含量等数据，可精准核算资源量并匹配处理工艺；处理端的反应温度、转化率等数据，能优化参数提升沼气产率 8%-12%、有机肥养分保留率 5%-8%；应用端的肥效、用气量及环境端的污染物排放数据，可量化产品价值与环保效益，为生产调整、政策制定提供精准依据。,2,济南市数据要素流通服务平台,,,0,,,"[{""id"": ""fb4ddd89376341288973b460a44ea805"", ""gmtCreate"": ""2025-08-28 09:14:36"", ""gmtModified"": ""2025-08-28 09:14:36"", ""goodsId"": ""fdf6cee8e0854673b304ceadf4120cfb"", ""money"": null, ""unitValue"": null, ""unit"": null, ""yuanPerTimes"": null, ""isDeleted"": 0}]"
737f0c0eb8bd4b43bf2a33057306a21f,机动车维修及保养知识库数据集,1,dict_sjjy_data_market_type_01,,2025-06-03T01:07:22.000+00:00,/noauthorizefiles/data-website-manager/f1eeb974119746fe946a8a206caee3a9/%E5%BE%AE%E4%BF%A1%E5%9B%BE%E7%89%87_20250813155936_119.jpg,29,0,2,山东四埃米科技有限公司,帮车主少花冤枉钱，避开 “套路”拒绝过度保养。识破 “小病大修”：车有点异响，维修店说 “变速箱有问题，得花 8000 修”，车主能心里有数，避免被忽悠换零件。故障自查不慌：仪表盘亮个故障灯，不用马上慌着去修。数据集里有故障码对应表 ，小问题自己能判断，不用花 “检测费”。配件价格心里有谱：比如换个刹车片，数据集里有不同渠道的真实价格，避免维修店报高价（比如原厂刹车片 300，他收 600）,2,济南市数据要素流通服务平台,,,,,,[]
204d62e3a3a34874a0fe1f2cb6489b3d,二手车车况及价格评估数据集,1,dict_sjjy_data_market_type_01,,2025-06-03T01:06:29.000+00:00,/noauthorizefiles/data-website-manager/4d5e20d536e94433a673fdcf12c4a2e9/5db90a3f56b149a910095bee2296eaf.jpg,40,0,2,山东顺无忧汽车服务有限公司,涵盖车辆检测、定价评估、运输管理等全流程信息，为二手车行业提供多维度数据支持。 数据集包含超过30万条二手车交易记录，配套检测报告、物流运单等结构化数据超100万条，非结构化数据（车辆检测图片、视频、合同文档等）总量约80TB，每日新增数据约3GB。 数据覆盖全国25个省级行政区，涉及主流品牌二手车（燃油车占比60%、新能源车40%），包含个人交易、经销商库存及拍卖平台车源。,2,济南市数据要素流通服务平台,,,,,,[]
f304501d0b3a40b09f79db82346f0d5c,车辆事故查勘视频数据智能分析模型,3,dict_sjjy_data_market_type_01,,2025-06-01T09:35:30.000+00:00,/noauthorizefiles/data-website-manager/edbf9ee972844e729558721c45dbf498/%E5%B0%8F%E5%B7%B7.jpg,26,0,2,山东小巷供应链有限公司,自动化定损：实时识别车辆损伤部位及程度，结合历史维修数据精准估算损失，试点案例显示小额案件自动核损率超80%，人工干预减少50%。反欺诈增效：通过行为分析（如驾驶员异常动作）与多源数据比对，某保司半年内识别骗保案件230起，涉案金额下降18%。,2,济南市数据要素流通服务平台,,,0,,,"[{""id"": ""7a604a6a626c403b9a1940d8cebe3f21"", ""gmtCreate"": ""2025-08-13 16:21:36"", ""gmtModified"": ""2025-08-13 16:21:36"", ""goodsId"": ""f304501d0b3a40b09f79db82346f0d5c"", ""money"": null, ""unitValue"": null, ""unit"": null, ""yuanPerTimes"": null, ""isDeleted"": 0}]"
